timestamp,open,high,low,close,volume,sentiment_score,Predictions_lstm
2022-02-23 04:00:00+00:00,284.748,286.669,284.69,285.829,12021,0.127580372250423,281.1986369716039
2022-02-23 05:00:00+00:00,286.015,286.05,284.975,285.013,2986,0.127580372250423,279.937320353881
2022-02-23 06:00:00+00:00,285.367,285.401,284.396,284.434,1218,0.127580372250423,278.0513806086429
2022-02-23 07:00:00+00:00,284.728,285.883,284.288,285.799,6309,0.127580372250423,276.425431396092
2022-02-23 08:00:00+00:00,285.791,286.276,282.54,285.455,115694,0.127580372250423,274.91026827799436
2022-02-23 09:00:00+00:00,285.475,286.541,283.532,283.982,2647615,0.127580372250423,273.95004552723805
2022-02-23 10:00:00+00:00,284.041,284.841,281.587,282.038,2328867,0.127580372250423,272.8482439531553
2022-02-23 11:00:00+00:00,282.027,283.358,280.851,282.418,1944010,0.127580372250423,271.8864126270101
2022-02-23 12:00:00+00:00,282.449,283.27,280.831,281.173,1441692,0.127580372250423,271.5610691836921
2022-02-23 13:00:00+00:00,281.191,281.246,279.179,279.808,1947380,0.127580372250423,270.95548892798007
2022-02-23 14:00:00+00:00,279.807,280.342,276.717,276.96,2648712,0.127580372250423,270.71583538413824
2022-02-23 15:00:00+00:00,276.969,277.504,275.057,275.271,5540800,0.127580372250423,270.5867623273691
2022-02-23 16:00:00+00:00,275.279,276.276,274.517,274.701,5508015,0.127580372250423,270.2699274012397
2022-02-23 17:00:00+00:00,274.71,274.802,274.095,274.495,43225,0.127580372250423,271.1454882894226
2022-02-23 18:00:00+00:00,274.513,275.981,274.124,275.064,36805,0.127580372250423,271.28894781555334
2022-02-23 19:00:00+00:00,275.191,275.539,273.486,273.523,36455,0.127580372250423,271.1393442571101
2022-02-24 04:00:00+00:00,268.522,271.118,267.447,267.816,22227,0.1432955618508026,271.5385975064547
2022-02-24 05:00:00+00:00,267.608,268.515,266.494,266.795,12378,0.1432955618508026,271.0740639137901
2022-02-24 06:00:00+00:00,266.715,267.72,265.139,267.669,39264,0.1432955618508026,273.4893277656651
2022-02-24 07:00:00+00:00,267.098,267.68,265.443,266.353,194358,0.1432955618508026,277.4565705513054
2022-02-24 08:00:00+00:00,265.961,276.001,265.139,266.353,219137,0.1432955618508026,279.6857657710716
2022-02-24 09:00:00+00:00,266.174,275.313,266.121,272.968,6654865,0.1432955618508026,281.3688435990319
2022-02-24 10:00:00+00:00,272.961,278.633,271.787,277.677,5690026,0.1432955618508026,282.47371114199495
2022-02-24 11:00:00+00:00,277.745,281.403,277.306,279.818,4567238,0.1432955618508026,283.91787319377295
2022-02-24 12:00:00+00:00,279.842,280.116,276.442,278.099,2720250,0.1432955618508026,285.00071051063924
2022-02-24 13:00:00+00:00,278.128,283.411,277.64,280.957,3284272,0.1432955618508026,286.05423063395153
2022-02-24 14:00:00+00:00,280.927,285.028,280.046,284.571,3480239,0.1432955618508026,287.4493250890923
2022-02-24 15:00:00+00:00,284.591,289.94,283.866,289.315,7618909,0.1432955618508026,288.35455391283125
2022-02-24 16:00:00+00:00,289.335,289.733,281.923,288.746,6987386,0.1432955618508026,287.83160968226684
2022-02-24 17:00:00+00:00,288.274,289.38,287.774,287.901,34561,0.1432955618508026,284.8231745848227
2022-02-24 18:00:00+00:00,287.92,288.014,286.252,287.371,26547,0.1432955618508026,281.9852847622569
2022-02-24 19:00:00+00:00,286.801,289.37,286.743,287.027,23758,0.1432955618508026,280.49866478639836
2022-02-25 04:00:00+00:00,286.476,287.818,285.466,287.763,10015,0.2104472003006388,280.9915177720938
2022-02-25 05:00:00+00:00,286.997,288.731,286.939,287.763,4973,0.2104472003006388,282.90052787488315
2022-02-25 06:00:00+00:00,287.783,288.427,286.203,287.272,4473,0.2104472003006388,283.78153131137435
2022-02-25 07:00:00+00:00,287.684,290.834,286.478,290.209,27131,0.2104472003006388,283.5603219590217
2022-02-25 08:00:00+00:00,287.783,292.238,287.725,290.415,72184,0.2104472003006388,282.76058181604924
2022-02-25 09:00:00+00:00,290.386,290.951,286.404,287.282,3168162,0.2104472003006388,282.06449198197026
2022-02-25 10:00:00+00:00,287.233,290.863,286.546,289.796,3301373,0.2104472003006388,282.0848108289879
2022-02-25 11:00:00+00:00,289.816,291.914,288.913,291.79,2462200,0.2104472003006388,283.5408013524226
2022-02-25 12:00:00+00:00,291.81,292.14,289.758,290.003,2074975,0.2104472003006388,284.71552097928463
2022-02-25 13:00:00+00:00,290.042,291.207,289.257,290.592,1953650,0.2104472003006388,284.8494318567723
2022-02-25 14:00:00+00:00,290.621,291.443,289.63,290.72,1938924,0.2104472003006388,284.6327216776878
2022-02-25 15:00:00+00:00,290.729,292.366,289.885,292.026,4095454,0.2104472003006388,284.01354109848097
2022-02-25 16:00:00+00:00,292.085,292.631,291.663,292.311,3023400,0.2104472003006388,284.0661886824499
2022-02-25 17:00:00+00:00,292.212,292.336,291.663,291.702,9618,0.2104472003006388,284.68845337236473
2022-02-25 18:00:00+00:00,291.81,291.944,291.702,291.751,6934,0.2104472003006388,284.95499310484956
2022-02-25 19:00:00+00:00,291.81,291.894,291.388,291.427,9176,0.2104472003006388,285.16553506251796
2022-02-28 04:00:00+00:00,290.209,290.244,286.831,287.449,7363,0.1904761904761904,285.3019616067792
2022-02-28 05:00:00+00:00,287.39,287.425,286.743,286.781,382,0.1904761904761904,284.8824741722795
2022-02-28 06:00:00+00:00,287.793,287.828,287.332,287.567,2719,0.1904761904761904,285.5257470986644
2022-02-28 07:00:00+00:00,287.586,289.37,287.244,287.282,24037,0.1904761904761904,286.7737355203079
2022-02-28 08:00:00+00:00,288.568,289.537,286.743,287.465,66019,0.1904761904761904,287.5857274442499
2022-02-28 09:00:00+00:00,287.193,291.668,287.136,291.191,2187275,0.1904761904761904,288.7016675493824
2022-02-28 10:00:00+00:00,291.181,292.425,288.442,291.525,2839898,0.1904761904761904,288.880860428795
2022-02-28 11:00:00+00:00,291.574,293.26,290.975,292.542,2332718,0.1904761904761904,288.8959302403331
2022-02-28 12:00:00+00:00,292.556,292.842,289.08,289.718,2460822,0.1904761904761904,288.63046692295814
2022-02-28 13:00:00+00:00,289.718,291.492,289.512,290.528,1559552,0.1904761904761904,288.32782495336164
2022-02-28 14:00:00+00:00,290.533,290.568,287.725,289.266,2203782,0.1904761904761904,289.0098004454944
2022-02-28 15:00:00+00:00,289.344,293.849,287.921,293.784,4762667,0.1904761904761904,289.287866285841
2022-02-28 16:00:00+00:00,293.47,293.712,292.861,293.528,6919874,0.1904761904761904,289.84104689589594
2022-02-28 17:00:00+00:00,293.597,293.672,293.224,293.263,9923,0.1904761904761904,289.21661728120955
2022-02-28 18:00:00+00:00,293.47,294.468,293.273,294.403,13879,0.1904761904761904,287.8850434121025
2022-02-28 19:00:00+00:00,294.01,294.203,293.136,293.656,9089,0.1904761904761904,287.3235901286189
2022-03-01 04:00:00+00:00,292.242,292.287,291.329,291.378,1719,0.1718455743879472,286.6403688976511
2022-03-01 05:00:00+00:00,291.515,291.944,291.28,291.888,1807,0.1718455743879472,286.8499070075204
2022-03-01 06:00:00+00:00,291.908,291.944,291.397,291.437,1875,0.1718455743879472,287.18417623006405
2022-03-01 07:00:00+00:00,291.299,291.796,285.201,290.828,33276,0.1718455743879472,287.0978090356873
2022-03-01 08:00:00+00:00,290.925,293.201,290.18,292.88,27748,0.1718455743879472,287.4778198531242
2022-03-01 09:00:00+00:00,292.458,293.595,290.19,293.077,2387248,0.1718455743879472,287.1672922357565
2022-03-01 10:00:00+00:00,293.254,294.665,291.898,292.193,2836549,0.1718455743879472,287.0164127020988
2022-03-01 11:00:00+00:00,292.212,294.065,289.414,289.934,2253680,0.1718455743879472,286.9619993135677
2022-03-01 12:00:00+00:00,289.894,291.953,289.276,291.259,1724453,0.1718455743879472,286.5000116240561
2022-03-01 13:00:00+00:00,291.23,291.924,288.952,289.531,1802831,0.1718455743879472,287.5209490248294
2022-03-01 14:00:00+00:00,289.57,290.706,288.834,288.967,2322817,0.1718455743879472,287.9266365757296
2022-03-01 15:00:00+00:00,289.001,291.128,286.89,289.679,4490192,0.1718455743879472,288.14543911227486
2022-03-01 16:00:00+00:00,289.698,290.617,289.522,290.395,3749420,0.1718455743879472,289.05178063477905
2022-03-01 17:00:00+00:00,290.366,290.549,289.993,290.14,13106,0.1718455743879472,288.8829044080486
2022-03-01 18:00:00+00:00,290.169,290.735,289.885,290.68,12002,0.1718455743879472,289.49359461189454
2022-03-01 19:00:00+00:00,290.877,291.551,290.425,290.71,10915,0.1718455743879472,289.69349336398227
2022-03-02 04:00:00+00:00,289.492,291.56,288.451,291.122,4638,0.3015137472968798,289.5523257554169
2022-03-02 05:00:00+00:00,291.397,292.327,290.681,290.828,1997,0.3015137472968798,290.4546035085176
2022-03-02 06:00:00+00:00,291.525,292.042,291.113,291.152,484,0.3015137472968798,290.469891021988
2022-03-02 07:00:00+00:00,291.81,292.061,290.671,291.967,14506,0.3015137472968798,291.1369055535489
2022-03-02 08:00:00+00:00,291.711,292.523,289.816,290.022,32423,0.3015137472968798,291.29964984251865
2022-03-02 09:00:00+00:00,290.425,293.093,289.198,291.044,2542426,0.3015137472968798,290.7251223485434
2022-03-02 10:00:00+00:00,291.112,292.68,288.41,291.014,2708400,0.3015137472968798,291.24394233694534
2022-03-02 11:00:00+00:00,291.014,294.272,290.023,292.949,2397958,0.3015137472968798,291.2194266804544
2022-03-02 12:00:00+00:00,293.018,294.429,292.659,293.705,1733349,0.3015137472968798,291.7623148269308
2022-03-02 13:00:00+00:00,293.735,295.362,293.558,294.318,2083901,0.3015137472968798,291.7242411778763
2022-03-02 14:00:00+00:00,294.373,295.745,294.059,295.247,1659365,0.3015137472968798,290.8746351978481
2022-03-02 15:00:00+00:00,295.257,296.138,294.353,294.962,4455436,0.3015137472968798,290.68643187734733
2022-03-02 16:00:00+00:00,294.845,295.057,291.898,292.438,3560680,0.3015137472968798,289.9269665918562
2022-03-02 17:00:00+00:00,292.694,293.466,292.635,292.772,9761,0.3015137472968798,289.7441937251119
2022-03-02 18:00:00+00:00,292.949,293.388,292.89,293.096,8632,0.3015137472968798,289.7658913510343
2022-03-02 19:00:00+00:00,293.381,293.712,293.126,293.637,6009,0.3015137472968798,289.5755352003138
2022-03-03 04:00:00+00:00,293.273,294.203,293.214,293.391,2620,0.2399931868506217,289.86182533588186
2022-03-03 05:00:00+00:00,293.696,293.839,292.635,292.939,1295,0.2399931868506217,289.29925935363303
2022-03-03 06:00:00+00:00,293.303,293.889,292.645,292.684,1611,0.2399931868506217,288.9783062326171
2022-03-03 07:00:00+00:00,293.185,294.095,293.126,293.853,8842,0.2399931868506217,288.51669347421125
2022-03-03 08:00:00+00:00,293.725,296.953,293.568,296.77,41493,0.2399931868506217,288.03540288003296
2022-03-03 09:00:00+00:00,296.799,298.378,295.119,295.517,2293277,0.2399931868506217,288.28988434437696
2022-03-03 10:00:00+00:00,295.562,296.0,291.083,291.152,2479025,0.2399931868506217,287.50921730958714
2022-03-03 11:00:00+00:00,291.142,292.405,290.69,291.937,2108525,0.2399931868506217,286.8935683395048
2022-03-03 12:00:00+00:00,291.928,294.075,290.386,292.454,1940448,0.2399931868506217,286.19635371210876
2022-03-03 13:00:00+00:00,292.478,293.25,291.427,292.527,1703685,0.2399931868506217,285.76373159435843
2022-03-03 14:00:00+00:00,292.527,293.083,289.91,290.612,2014847,0.2399931868506217,286.0097710615487
2022-03-03 15:00:00+00:00,290.631,290.765,288.756,290.651,3317762,0.2399931868506217,285.39589999058035
2022-03-03 16:00:00+00:00,290.67,291.155,290.504,290.788,3434887,0.2399931868506217,285.6481197737385
2022-03-03 17:00:00+00:00,291.295,291.374,290.769,290.965,3097,0.2399931868506217,284.822799653717
2022-03-03 18:00:00+00:00,290.985,291.718,290.906,291.662,8258,0.2399931868506217,284.0220677574973
2022-03-03 19:00:00+00:00,291.643,291.698,285.761,286.585,59870,0.2399931868506217,283.8851574311642
2022-03-04 04:00:00+00:00,288.009,289.183,287.794,288.461,7378,0.1469565217391304,282.67878636225146
2022-03-04 05:00:00+00:00,288.961,289.37,288.167,288.274,4696,0.1469565217391304,283.68189639367716
2022-03-04 06:00:00+00:00,288.676,288.712,287.921,288.559,2357,0.1469565217391304,283.44559304068287
2022-03-04 07:00:00+00:00,287.91,288.8,287.509,288.49,13250,0.1469565217391304,282.7403355363424
2022-03-04 08:00:00+00:00,288.755,289.498,287.372,287.773,45947,0.1469565217391304,282.32389592889535
2022-03-04 09:00:00+00:00,288.156,290.431,284.425,286.958,2829043,0.1469565217391304,280.8636662650561
2022-03-04 10:00:00+00:00,286.948,287.637,284.003,284.365,2871960,0.1469565217391304,281.61575387395146
2022-03-04 11:00:00+00:00,284.394,284.615,281.995,283.737,2608521,0.1469565217391304,281.2696440851994
2022-03-04 12:00:00+00:00,283.766,286.767,283.433,285.603,2460950,0.1469565217391304,281.0841136606456
2022-03-04 13:00:00+00:00,285.651,287.361,283.836,283.992,1904410,0.1469565217391304,281.32039282453627
2022-03-04 14:00:00+00:00,284.031,285.372,282.569,282.769,1835863,0.1469565217391304,280.16398434909365
2022-03-04 15:00:00+00:00,282.783,285.421,282.52,284.503,4036814,0.1469565217391304,280.62668561716123
2022-03-04 16:00:00+00:00,284.699,285.107,283.993,284.326,4065398,0.1469565217391304,280.0805924144588
2022-03-04 17:00:00+00:00,284.099,284.949,284.042,284.532,13641,0.1469565217391304,279.7323781736942
2022-03-04 18:00:00+00:00,284.571,284.674,284.199,284.238,4856,0.1469565217391304,279.12630808863446
2022-03-04 19:00:00+00:00,284.404,284.488,283.993,284.306,2513,0.1469565217391304,277.93925201894024
2022-03-07 04:00:00+00:00,280.171,281.924,279.024,279.759,13998,0.1221349050425671,278.5550703127478
2022-03-07 05:00:00+00:00,279.64,280.225,279.181,279.219,6426,0.1221349050425671,277.394755297075
2022-03-07 06:00:00+00:00,279.395,280.441,278.887,280.388,4780,0.1221349050425671,277.3083639135947
2022-03-07 07:00:00+00:00,280.406,282.602,279.869,281.704,31365,0.1221349050425671,277.0237428261745
2022-03-07 08:00:00+00:00,282.086,283.829,279.162,283.471,64920,0.1221349050425671,275.8099215133553
2022-03-07 09:00:00+00:00,283.199,284.566,278.258,278.531,3060142,0.1221349050425671,276.76026301529413
2022-03-07 10:00:00+00:00,278.462,278.741,273.977,275.243,5451447,0.1221349050425671,275.04606590556216
2022-03-07 11:00:00+00:00,275.24,279.419,275.047,277.664,3216748,0.1221349050425671,274.1944764190394
2022-03-07 12:00:00+00:00,277.676,277.965,275.843,276.627,2605824,0.1221349050425671,274.35859343963807
2022-03-07 13:00:00+00:00,276.615,279.154,276.157,278.139,2608193,0.1221349050425671,273.71010776142896
2022-03-07 14:00:00+00:00,278.167,279.337,276.127,276.67,2488990,0.1221349050425671,275.5684114558127
2022-03-07 15:00:00+00:00,276.723,277.022,273.515,273.925,5204313,0.1221349050425671,274.60434868486107
2022-03-07 16:00:00+00:00,273.934,274.409,272.327,273.621,5327733,0.1221349050425671,272.8091120308187
2022-03-07 17:00:00+00:00,273.59,273.977,272.681,273.022,28299,0.1221349050425671,271.9176105233684
2022-03-07 18:00:00+00:00,272.942,273.722,272.72,272.806,20285,0.1221349050425671,271.46473607863527
2022-03-07 19:00:00+00:00,272.952,274.065,272.769,274.004,35216,0.1221349050425671,274.10784919179906
2022-03-08 04:00:00+00:00,274.032,274.999,273.388,274.485,12194,0.1634182908545727,274.74049100715513
2022-03-08 05:00:00+00:00,274.523,274.832,273.24,273.434,5254,0.1634182908545727,273.88145732400176
2022-03-08 06:00:00+00:00,274.022,274.439,272.995,274.308,4198,0.1634182908545727,271.47101315101753
2022-03-08 07:00:00+00:00,274.621,275.951,273.486,274.171,37388,0.1634182908545727,269.28665243475984
2022-03-08 08:00:00+00:00,275.112,275.996,269.646,273.631,69074,0.1634182908545727,271.3964865228493
